date,asset_id,y_excess_lead
2020-04-30,IWM,0.06582150463092162
2020-04-30,LQD,0.024507062571585525
2020-04-30,MGK,0.06450157327626282
2020-04-30,SPY,0.04754822594746533
2020-04-30,VEA,0.05567552853298996
2020-04-30,VNQ,0.017249241278233907
2020-04-30,VNQI,0.02409311064406583
2020-04-30,VSS,0.063675566528967
2020-04-30,VTV,0.028719834018009482
2020-04-30,VWO,0.03280477676298621
2020-04-30,VWOB,0.061529247927447406
2020-05-29,BND,0.006584593979172659
2020-05-29,BNDX,0.005236371230149306
2020-05-29,EWX,0.08335449679114837
2020-05-29,HYEM,0.02202997920227534
2020-05-29,HYG,-0.005960169291476469
2020-05-29,IEF,0.0003002378173933007
2020-05-29,IJR,0.03601632593029325
2020-05-29,IWM,0.03416819422426132
2020-05-29,LQD,0.021146498157334603
2020-05-29,MGK,0.05284368342983514
2020-05-29,SPY,0.01760558853762917
2020-05-29,VEA,0.034847356192819756
2020-05-29,VNQ,0.024119347971860217
2020-05-29,VNQI,0.02020758714388249
2020-05-29,VSS,0.03979944455546147
2020-05-29,VTV,-0.010217482814861567
2020-05-29,VWO,0.06463616889225476
2020-05-29,VWOB,0.024268412610859658
2020-06-30,BND,0.014434124609659316
2020-06-30,BNDX,0.0093785585044599
2020-06-30,EWX,0.0701809935313149
2020-06-30,HYEM,0.034530751080626976
2020-06-30,HYG,0.050495776106183055
2020-06-30,IEF,0.008437162836180345
2020-06-30,IJR,0.04265147458174634
2020-06-30,IWM,0.02908732988948315
2020-06-30,LQD,0.030894905097976988
2020-06-30,MGK,0.07645890688433266
2020-06-30,SPY,0.0587828561289776
2020-06-30,VEA,0.026189698195713262
2020-06-30,VNQ,0.03631199024462961
2020-06-30,VNQI,0.015754601017943237
2020-06-30,VSS,0.052468160165271005
2020-06-30,VTV,0.03724599823707142
2020-06-30,VWO,0.08572496919470818
2020-06-30,VWOB,0.037525323255275245
2020-07-31,BND,-0.009492716034324777
2020-07-31,BNDX,-0.0076723398260093445
2020-07-31,EWX,0.03516140317280092
2020-07-31,HYEM,0.01484034771781495
2020-07-31,HYG,-0.00029957184068596376
2020-07-31,IEF,-0.009773875557304024
2020-07-31,IJR,0.03867924481627849
2020-07-31,IWM,0.054683369727900555
2020-07-31,LQD,-0.01785798631843971
2020-07-31,MGK,0.11370275456457879
2020-07-31,SPY,0.06971502305567423
2020-07-31,VEA,0.05166543681781044
2020-07-31,VNQ,0.004346922034042189
2020-07-31,VNQI,0.04844312355113378
2020-07-31,VSS,0.05842498582956224
2020-07-31,VTV,0.04173643038605701
2020-07-31,VWO,0.027357306568267736
2020-07-31,VWOB,0.008506685805725445
2020-08-31,BND,-0.0010684769511657422
2020-08-31,BNDX,0.008531080088029608
2020-08-31,EWX,-0.01909117418746431
2020-08-31,HYEM,-0.01528278529620064
2020-08-31,HYG,-0.009398233769958741
2020-08-31,IEF,0.0031944910566596985
2020-08-31,IJR,-0.04668395501643374
2020-08-31,IWM,-0.03269321794035718
2020-08-31,LQD,-0.0044797828883680335
2020-08-31,MGK,-0.05306494560612651
2020-08-31,SPY,-0.03752343784256962
2020-08-31,VEA,-0.018078746475169383
2020-08-31,VNQ,-0.02672381662336476
2020-08-31,VNQI,-0.02201253767282163
2020-08-31,VSS,-0.01890264462909297
2020-08-31,VTV,-0.02223717955661142
2020-08-31,VWO,-0.012039790770625003
2020-08-31,VWOB,-0.020796699184578604
2020-09-30,BND,-0.005640618444285872
2020-09-30,BNDX,0.003293406208851213
2020-09-30,EWX,-0.009765657371709091
2020-09-30,HYEM,-0.0010488231272969273
2020-09-30,HYG,0.00395587572498135
2020-09-30,IEF,-0.013884091535778298
2020-09-30,IJR,0.025408013654262707
2020-09-30,IWM,0.02195193597513745
2020-09-30,LQD,-0.005180463256346024
2020-09-30,MGK,-0.03432505003046693
2020-09-30,SPY,-0.025008897517245665
2020-09-30,VEA,-0.035526888994854455
2020-09-30,VNQ,-0.03009024811316563
2020-09-30,VNQI,-0.033606966907981706
2020-09-30,VSS,-0.027238389060296853
2020-09-30,VTV,-0.01825592938379994
2020-09-30,VWO,0.013103689482317105
2020-09-30,VWOB,-0.0035003351702300733
2020-10-30,BND,0.012068834056895295
2020-10-30,BNDX,0.003827846813131641
2020-10-30,EWX,0.12438557665187955
2020-10-30,HYEM,0.03931960031960302
2020-10-30,HYG,0.03344460462269372
2020-10-30,IEF,0.003317581389377766
2020-10-30,IJR,0.1820936831634572
2020-10-30,IWM,0.18236338313222866
2020-10-30,LQD,0.037646603479870144
2020-10-30,MGK,0.09654852028851857
2020-10-30,SPY,0.10870372965829489
2020-10-30,VEA,0.14289034897664665
2020-10-30,VNQ,0.09667626553498976
2020-10-30,VNQI,0.12614946827824225
2020-10-30,VSS,0.13064864183552793
2020-10-30,VTV,0.12749569782921077
2020-10-30,VWO,0.08552547136856115
2020-10-30,VWOB,0.03988903506976427
2020-11-30,BND,0.00145783135834332
2020-11-30,BNDX,0.003541724097681831
2020-11-30,EWX,0.061117410460546306
2020-11-30,HYEM,0.03177894079435517
2020-11-30,HYG,0.019510660368588617
2020-11-30,IEF,-0.002452190762353479
2020-11-30,IJR,0.0823287483641626
2020-11-30,IWM,0.08639139051406941
2020-11-30,LQD,0.001438707681800988
2020-11-30,MGK,0.039947866140971344
2020-11-30,SPY,0.0369782914278276
2020-11-30,VEA,0.05622925456906125
2020-11-30,VNQ,0.027271866240995424
2020-11-30,VNQI,0.03603861783372109
2020-11-30,VSS,0.06908682667389665
2020-11-30,VTV,0.03503661754701071
2020-11-30,VWO,0.0599221412538542
2020-11-30,VWOB,0.020761194420286344
2020-12-31,BND,-0.008676874588344319
2020-12-31,BNDX,-0.0063783208578245265
2020-12-31,EWX,-0.007031991741292876
2020-12-31,HYEM,-0.008846171877227138
2020-12-31,HYG,-0.0038401702381929415
2020-12-31,IEF,-0.010980220595345425
2020-12-31,IJR,0.061633748984115666
2020-12-31,IWM,0.04839190977284602
2020-12-31,LQD,-0.01837464908283326
2020-12-31,MGK,-0.009776647772927749
2020-12-31,SPY,-0.010249336822899968
2020-12-31,VEA,-0.007261033839832676
2020-12-31,VNQ,0.0002931443402922618
2020-12-31,VNQI,-0.023074321853801205
2020-12-31,VSS,-0.0064612351027781845
2020-12-31,VTV,-0.00796125657006741
2020-12-31,VWO,0.03126938761160947
2020-12-31,VWOB,-0.017070128045374333
2021-01-29,BND,-0.015501932068502589
2021-01-29,BNDX,-0.016624612666855554
2021-01-29,EWX,0.06102229383649349
2021-01-29,HYEM,0.012975416437661424
2021-01-29,HYG,-0.0024720505608764043
2021-01-29,IEF,-0.023657893884173387
2021-01-29,IJR,0.07704544141517333
2021-01-29,IWM,0.06199873538791545
2021-01-29,LQD,-0.022658063760763736
2021-01-29,MGK,0.0019073324924778756
2021-01-29,SPY,0.02777891735186988
2021-01-29,VEA,0.024296250413890164
2021-01-29,VNQ,0.034224679263921365
2021-01-29,VNQI,0.02993973699885788
2021-01-29,VSS,0.039953650457934975
2021-01-29,VTV,0.04996495289417169
2021-01-29,VWO,0.015647483872112566
2021-01-29,VWOB,-0.027439186335828203
2021-02-26,BND,-0.012731626155507603
2021-02-26,BNDX,-0.00010497405133391702
2021-02-26,EWX,0.018180599726447477
2021-02-26,HYEM,-0.008118679140467822
2021-02-26,HYG,0.012138329751605781
2021-02-26,IEF,-0.023873831885306895
2021-02-26,IJR,0.03536032881848117
2021-02-26,IWM,0.01393259795277979
2021-02-26,LQD,-0.014797362670893932
2021-02-26,MGK,0.02563733910836441
2021-02-26,SPY,0.0453811744432453
2021-02-26,VEA,0.02766680774422081
2021-02-26,VNQ,0.051502283679937255
2021-02-26,VNQI,0.020293261515486938
2021-02-26,VSS,0.019600823971691828
2021-02-26,VTV,0.06664728817878829
2021-02-26,VWO,-0.007121374309427164
2021-02-26,VWOB,-0.009006514156839951
2021-03-31,BND,0.008650814108245974
2021-03-31,BNDX,-0.001918935795384602
2021-03-31,EWX,0.05577652002196287
2021-03-31,HYEM,0.010577227819992041
2021-03-31,HYG,0.006366894975357917
2021-03-31,IEF,0.010002697050690124
2021-03-31,IJR,0.018510920524655194
2021-03-31,IWM,0.017868642454494266
2021-03-31,LQD,0.01042249105785853
2021-03-31,MGK,0.07189793320004711
2021-03-31,SPY,0.05290089195506331
2021-03-31,VEA,0.03053422857120003
2021-03-31,VNQ,0.07858787379489174
2021-03-31,VNQI,0.024739435498378537
2021-03-31,VSS,0.042679590831148584
2021-03-31,VTV,0.034373354632674546
2021-03-31,VWO,0.017858145447872342
2021-03-31,VWOB,0.02085088779227018
2021-04-30,BND,0.0015332227292585987
2021-04-30,BNDX,-2.3188945151408902e-05
2021-04-30,EWX,0.0167520949173785
2021-04-30,HYEM,0.009122116163271077
2021-04-30,HYG,0.0003842140606271638
2021-04-30,IEF,0.0042431308704211634
2021-04-30,IJR,0.020891283043575237
2021-04-30,IWM,0.00270675265188447
2021-04-30,LQD,0.006220457217816833
2021-04-30,MGK,-0.015278357792844033
2021-04-30,SPY,0.006560265775315655
2021-04-30,VEA,0.03575783293264578
2021-04-30,VNQ,0.008068412182502982
2021-04-30,VNQI,0.030445668696486017
2021-04-30,VSS,0.02509706621141894
2021-04-30,VTV,0.029189655193702757
2021-04-30,VWO,0.01698173768755229
2021-04-30,VWOB,0.011409884447610708
2021-05-31,BND,0.008951001158178595
2021-05-31,BNDX,0.003685617720255552
2021-05-31,EWX,0.03900322821278901
2021-05-31,HYEM,0.004562112076078151
2021-05-31,HYG,0.013223457337265154
2021-05-31,IEF,0.01020225843583944
2021-05-31,IJR,0.003327878476028001
2021-05-31,IWM,0.018666439519281486
2021-05-31,LQD,0.02209099407471804
2021-05-31,MGK,0.05980053405863428
2021-05-31,SPY,0.022403739700823877
2021-05-31,VEA,-0.009236487194462462
2021-05-31,VNQ,0.02635182948359116
2021-05-31,VNQI,-0.008854356430231025
2021-05-31,VSS,-0.0014311465770434628
2021-05-31,VTV,-0.012454957796573574
2021-05-31,VWO,0.013244533696449512
2021-05-31,VWOB,0.00758802737959674
2021-06-30,BND,0.011647181242876004
2021-06-30,BNDX,0.014895295366131434
2021-06-30,EWX,-0.0205837236126718
2021-06-30,HYEM,-0.009109398396745738
2021-06-30,HYG,0.0010117466265660013
2021-06-30,IEF,0.019865145445643773
2021-06-30,IJR,-0.02411078522917376
2021-06-30,IWM,-0.03630877217338324
2021-06-30,LQD,0.014153149196212356
2021-06-30,MGK,0.03522867318583156
2021-06-30,SPY,0.024374888387588944
2021-06-30,VEA,0.0050096264315617756
2021-06-30,VNQ,0.04417066860102015
2021-06-30,VNQI,0.0006487539805133391
2021-06-30,VSS,0.009270536381675853
2021-06-30,VTV,0.01007520167021636
2021-06-30,VWO,-0.058955536124156716
2021-06-30,VWOB,0.0064112533619815615
2021-07-30,BND,-0.0019327510673993187
2021-07-30,BNDX,-0.004342579903657717
2021-07-30,EWX,0.010282806141719503
2021-07-30,HYEM,0.01039154563319511
2021-07-30,HYG,0.006047329033090243
2021-07-30,IEF,-0.0039839820580883645
2021-07-30,IJR,0.019096126625186338
2021-07-30,IWM,0.021990834006469617
2021-07-30,LQD,-0.003479302496372516
2021-07-30,MGK,0.037823197787455465
2021-07-30,SPY,0.02971896833009202
2021-07-30,VEA,0.01309236977872108
2021-07-30,VNQ,0.021504000722567307
2021-07-30,VNQI,0.014685725887228829
2021-07-30,VSS,0.01695069396825044
2021-07-30,VTV,0.020845102541529714
2021-07-30,VWO,0.02187294857936606
2021-07-30,VWOB,0.007917387050643043
2021-08-31,BND,-0.010164320042248765
2021-08-31,BNDX,-0.010795187357505398
2021-08-31,EWX,-0.03348135804194852
2021-08-31,HYEM,-0.018058480878979988
2021-08-31,HYG,-0.003728476088893262
2021-08-31,IEF,-0.015998381993587163
2021-08-31,IJR,-0.023919264845464028
2021-08-31,IWM,-0.028830982226133117
2021-08-31,LQD,-0.015101886519345076
2021-08-31,MGK,-0.05448992198881186
2021-08-31,SPY,-0.04663233219902585
2021-08-31,VEA,-0.03388282735874004
2021-08-31,VNQ,-0.056841353963065
2021-08-31,VNQI,-0.03991014550708749
2021-08-31,VSS,-0.0413362118877133
2021-08-31,VTV,-0.039450466278986296
2021-08-31,VWO,-0.033647188169281805
2021-08-31,VWOB,-0.023413835963982388
2021-09-30,BND,0.0006677448535541419
2021-09-30,BNDX,-0.0044628151188237375
2021-09-30,EWX,0.011046374214648713
2021-09-30,HYEM,-0.011248236139357437
2021-09-30,HYG,-0.0031435819401696152
2021-09-30,IEF,-0.0044646322181551845
2021-09-30,IJR,0.035405722131017114
2021-09-30,IWM,0.042476871688926776
2021-09-30,LQD,0.005273770916307319
2021-09-30,MGK,0.0823292799173505
2021-09-30,SPY,0.07012525776111467
2021-09-30,VEA,0.032246590130634134
2021-09-30,VNQ,0.07129214969241415
2021-09-30,VNQI,0.021096475364921874
2021-09-30,VSS,0.03205195198804334
2021-09-30,VTV,0.05440553775306167
2021-09-30,VWO,0.012961154239556238
2021-09-30,VWOB,-0.0003690867307135637
2021-10-29,BND,0.0020037281929856654
2021-10-29,BNDX,0.010539628988057492
2021-10-29,EWX,-0.010660699071120217
2021-10-29,HYEM,-0.021851789773201902
2021-10-29,HYG,-0.01172714374318462
2021-10-29,IEF,0.010883149233092526
2021-10-29,IJR,-0.024359644164419714
2021-10-29,IWM,-0.04335937476691809
2021-10-29,LQD,-0.0012233245565029804
2021-10-29,MGK,0.009366604388421518
2021-10-29,SPY,-0.008071545240095679
2021-10-29,VEA,-0.046466778341078374
2021-10-29,VNQ,-0.021129471953556744
2021-10-29,VNQI,-0.04020963533507671
2021-10-29,VSS,-0.04533167823566375
2021-10-29,VTV,-0.030441109897846763
2021-10-29,VWO,-0.029052879582100455
2021-10-29,VWOB,-0.015563381458830516
2021-11-30,BND,-0.0031457847282034823
2021-11-30,BNDX,-0.007514993389502012
2021-11-30,EWX,0.031898028357385755
2021-11-30,HYEM,0.01716105723865846
2021-11-30,HYG,0.022797635087707047
2021-11-30,IEF,-0.005283122311983024
2021-11-30,IJR,0.044804076716433716
2021-11-30,IWM,0.02267135860987768
2021-11-30,LQD,-0.0003840111255787315
2021-11-30,MGK,0.01752439504057146
2021-11-30,SPY,0.04620276400415069
2021-11-30,VEA,0.04324112756675014
2021-11-30,VNQ,0.0970088084798062
2021-11-30,VNQI,0.031634270587388214
2021-11-30,VSS,0.03668712393490803
2021-11-30,VTV,0.0695044753949734
2021-11-30,VWO,0.015358639409539299
2021-11-30,VWOB,0.02173302133874122
2021-12-31,BND,-0.020755731224997298
2021-12-31,BNDX,-0.013885029022254747
2021-12-31,EWX,-0.02994849405135014
2021-12-31,HYEM,-0.026433125435959215
2021-12-31,HYG,-0.02665424766137603
2021-12-31,IEF,-0.02123684914891133
2021-12-31,IJR,-0.07223396690718353
2021-12-31,IWM,-0.0954454062704444
2021-12-31,LQD,-0.03602363208404036
2021-12-31,MGK,-0.08661545911146806
2021-12-31,SPY,-0.052844025038910836
2021-12-31,VEA,-0.03868654392752868
2021-12-31,VNQ,-0.08431625411991128
2021-12-31,VNQI,-0.02031021826431889
2021-12-31,VSS,-0.058104611242980386
2021-12-31,VTV,-0.010847696053738143
2021-12-31,VWO,0.004136749328516931
2021-12-31,VWOB,-0.033326961756398155
2022-01-31,BND,-0.011611901552548543
2022-01-31,BNDX,-0.012797607307274972
2022-01-31,EWX,-0.021432364958949512
2022-01-31,HYEM,-0.059255563302441416
2022-01-31,HYG,-0.008823405029931841
2022-01-31,IEF,-0.003274672020252889
2022-01-31,IJR,0.0135030580234492
2022-01-31,IWM,0.010098940363657327
2022-01-31,LQD,-0.021544426151739682
2022-01-31,MGK,-0.052951023903321515
2022-01-31,SPY,-0.029744750296655575
2022-01-31,VEA,-0.02671042463244988
2022-01-31,VNQ,-0.03505302841689917
2022-01-31,VNQI,-0.021606799478087635
2022-01-31,VSS,-0.019724539145871023
2022-01-31,VTV,-0.011776052315793373
2022-01-31,VWO,-0.03747167936606666
2022-01-31,VWOB,-0.049236036917379655
2022-02-28,BND,-0.027891300216708492
2022-02-28,BNDX,-0.022651904856646476
2022-02-28,EWX,0.005832102851062615
2022-02-28,HYEM,-0.00995621741226882
2022-02-28,HYG,-0.013246224288780861
2022-02-28,IEF,-0.040973870829160486
2022-02-28,IJR,0.0027742505979775345
2022-02-28,IWM,0.01119069578774945
2022-02-28,LQD,-0.029306748990110765
2022-02-28,MGK,0.043941851279236666
2022-02-28,SPY,0.037196182523766774
2022-02-28,VEA,0.0063718043817606596
2022-02-28,VNQ,0.06223514663944241
2022-02-28,VNQI,0.0038711008694092275
2022-02-28,VSS,0.0009126028880281911
2022-02-28,VTV,0.03242896059076883
2022-02-28,VWO,-0.032920380856987674
2022-02-28,VWOB,-0.014765264838974557
2022-03-31,BND,-0.04031039707221451
2022-03-31,BNDX,-0.03058937739088985
2022-03-31,EWX,-0.06374290518585757
2022-03-31,HYEM,-0.035740825531903164
2022-03-31,HYG,-0.04238628357991603
2022-03-31,IEF,-0.04286563014486022
2022-03-31,IJR,-0.07898165524282641
2022-03-31,IWM,-0.09954013900087977
2022-03-31,LQD,-0.06756062016700348
2022-03-31,MGK,-0.13268634691877257
2022-03-31,SPY,-0.08832450627510757
2022-03-31,VEA,-0.06844167645014132
2022-03-31,VNQ,-0.04146237332398672
2022-03-31,VNQI,-0.06390032615334607
2022-03-31,VSS,-0.07466166220219372
2022-03-31,VTV,-0.048488875051164726
2022-03-31,VWO,-0.05888671897770548
2022-03-31,VWOB,-0.06570495435182777
2022-04-29,BND,0.00746831270506032
2022-04-29,BNDX,-0.007549367468952184
2022-04-29,EWX,-0.005714870779438885
2022-04-29,HYEM,-0.013124457104403575
2022-04-29,HYG,0.015464414080820665
2022-04-29,IEF,0.005357496110410809
2022-04-29,IJR,0.017871884246347003
2022-04-29,IWM,0.0011234730793310277
2022-04-29,LQD,0.017801899760659268
2022-04-29,MGK,-0.026156665407290336
2022-04-29,SPY,0.0014341963862667395
2022-04-29,VEA,0.015694037633282587
2022-04-29,VNQ,-0.04763680070845899
2022-04-29,VNQI,-0.0174538710974258
2022-04-29,VSS,0.007105127260459199
2022-04-29,VTV,0.023252908906723935
2022-04-29,VWO,0.003778691509411791
2022-04-29,VWOB,0.010188844704087874
2022-05-31,BND,-0.017859976428745705
2022-05-31,BNDX,-0.018459099712869853
2022-05-31,EWX,-0.06839575494563377
2022-05-31,HYEM,-0.06059501443738391
2022-05-31,HYG,-0.07167111549851812
2022-05-31,IEF,-0.009884909349227367
2022-05-31,IJR,-0.0860247852196343
2022-05-31,IWM,-0.08481912300528627
2022-05-31,LQD,-0.037443215785801454
2022-05-31,MGK,-0.08725707589099707
2022-05-31,SPY,-0.08361775464007593
2022-05-31,VEA,-0.09284600430889833
2022-05-31,VNQ,-0.07565617317265894
2022-05-31,VNQI,-0.07598377545450896
2022-05-31,VSS,-0.10523041419354551
2022-05-31,VTV,-0.08002093139380939
2022-05-31,VWO,-0.03971485690369303
2022-05-31,VWOB,-0.06176457660984991
2022-06-30,BND,0.02199377551016335
2022-06-30,BNDX,0.030345136806933404
2022-06-30,EWX,0.015864153720605678
2022-06-30,HYEM,0.004322301473490553
2022-06-30,HYG,0.06508768176871382
2022-06-30,IEF,0.027780659346288594
2022-06-30,IJR,0.09738146838050099
2022-06-30,IWM,0.10366326827620864
2022-06-30,LQD,0.042583797610018514
2022-06-30,MGK,0.13282328255209452
2022-06-30,SPY,0.09014198729169065
2022-06-30,VEA,0.05106536049754795
2022-06-30,VNQ,0.08422445413191992
2022-06-30,VNQI,0.035423210694520924
2022-06-30,VSS,0.05731275818708803
2022-06-30,VTV,0.04870468691809249
2022-06-30,VWO,-0.009690489491715026
2022-06-30,VWOB,0.04102073440727039
2022-07-29,BND,-0.030263545832293515
2022-07-29,BNDX,-0.038338620413417956
2022-07-29,EWX,0.008325324454417027
2022-07-29,HYEM,0.0004150224200474284
2022-07-29,HYG,-0.04534141882693499
2022-07-29,IEF,-0.040802600100600106
2022-07-29,IJR,-0.04546556303953753
2022-07-29,IWM,-0.02233399789414159
2022-07-29,LQD,-0.046541895765368047
2022-07-29,MGK,-0.055384288800127024
2022-07-29,SPY,-0.04306035826631527
2022-07-29,VEA,-0.06041126805089625
2022-07-29,VNQ,-0.06233811168077252
2022-07-29,VNQI,-0.05818970911305299
2022-07-29,VSS,-0.048988024472562786
2022-07-29,VTV,-0.02906865496641442
2022-07-29,VWO,-0.00694186570053823
2022-07-29,VWOB,-0.03005791438648675
2022-08-31,BND,-0.04438955087699592
2022-08-31,BNDX,-0.03152402667360288
2022-08-31,EWX,-0.091959809402409
2022-08-31,HYEM,-0.04601293018952424
2022-08-31,HYG,-0.03997464969672537
2022-08-31,IEF,-0.049893480580439076
2022-08-31,IJR,-0.10077427182159338
2022-08-31,IWM,-0.09901693026234704
2022-08-31,LQD,-0.062309271756699425
2022-08-31,MGK,-0.10791694339170244
2022-08-31,SPY,-0.09486967574702931
2022-08-31,VEA,-0.10100760976080769
2022-08-31,VNQ,-0.13103976692270047
2022-08-31,VNQI,-0.12207393803166988
2022-08-31,VSS,-0.11037552621853952
2022-08-31,VTV,-0.08057928665239045
2022-08-31,VWO,-0.10322398642643416
2022-08-31,VWOB,-0.06543572132572839
2022-09-30,BND,-0.014576472855217792
2022-09-30,BNDX,0.002402494256475096
2022-09-30,EWX,-0.003909686508358656
2022-09-30,HYEM,-0.02656815998282336
2022-09-30,HYG,0.030521567113836134
2022-09-30,IEF,-0.01753001749659
2022-09-30,IJR,0.11965678404965674
2022-09-30,IWM,0.10825667490494206
2022-09-30,LQD,-0.010464240356514831
2022-09-30,MGK,0.03471862357184197
2022-09-30,SPY,0.07799468825877032
2022-09-30,VEA,0.057562243340640196
2022-09-30,VNQ,0.031909902527521794
2022-09-30,VNQI,-0.02341243307510954
2022-09-30,VSS,0.033488519614695456
2022-09-30,VTV,0.11395665163056923
2022-09-30,VWO,-0.03144858474328038
2022-09-30,VWOB,-0.0028946273025511893
2022-10-31,BND,0.0329425397520009
2022-10-31,BNDX,0.020634573653538935
2022-10-31,EWX,0.10323519080068233
2022-10-31,HYEM,0.10114210453432282
2022-10-31,HYG,0.030604184645675492
2022-10-31,IEF,0.03240697354798838
2022-10-31,IJR,0.0363033487358595
2022-10-31,IWM,0.018371841981032366
2022-10-31,LQD,0.06265247625138981
2022-10-31,MGK,0.04119750832063729
2022-10-31,SPY,0.05180625813667272
2022-10-31,VEA,0.12145035464035692
2022-10-31,VNQ,0.057654249438143346
2022-10-31,VNQI,0.12756314549428938
2022-10-31,VSS,0.10919821237480254
2022-10-31,VTV,0.05613954331594018
2022-10-31,VWO,0.13891946526756893
2022-10-31,VWOB,0.09096812356833506
2022-11-30,BND,-0.011698398135003618
2022-11-30,BNDX,-0.031057190662153955
2022-11-30,EWX,-0.016081032491738645
2022-11-30,HYEM,0.018942701730025213
2022-11-30,HYG,-0.021172173739213873
2022-11-30,IEF,-0.018493016936546924
2022-11-30,IJR,-0.07021301203157271
2022-11-30,IWM,-0.06856931572549851
2022-11-30,LQD,-0.01912150084113906
2022-11-30,MGK,-0.09126389872361806
2022-11-30,SPY,-0.061083791153025535
2022-11-30,VEA,-0.025411811072359347
2022-11-30,VNQ,-0.053825952981408465
2022-11-30,VNQI,-0.02073743635935199
2022-11-30,VSS,-0.026479439796141424
2022-11-30,VTV,-0.03656629600263883
2022-11-30,VWO,-0.025877406934232017
2022-11-30,VWOB,-0.01677068846630725
2022-12-30,BND,0.02908273338099243
2022-12-30,BNDX,0.01960468656570913
2022-12-30,EWX,0.0591781706211596
2022-12-30,HYEM,0.04039045886864412
2022-12-30,HYG,0.032609321724687446
2022-12-30,IEF,0.031753946650584064
2022-12-30,IJR,0.09080806450436119
2022-12-30,IWM,0.09388634278724539
2022-12-30,LQD,0.047479240747809515
2022-12-30,MGK,0.10288713188688603
2022-12-30,SPY,0.058724149719989294
2022-12-30,VEA,0.08603234308728402
2022-12-30,VNQ,0.09970095803872758
2022-12-30,VNQI,0.06403082807147764
2022-12-30,VSS,0.08337758409823981
2022-12-30,VTV,0.023829135407908764
2022-12-30,VWO,0.07913281202746769
2022-12-30,VWOB,0.036266421105881186
2023-01-31,BND,-0.030230405809057337
2023-01-31,BNDX,-0.018607414015022417
2023-01-31,EWX,-0.03564139526757648
2023-01-31,HYEM,-0.03220723530926828
2023-01-31,HYG,-0.02245085821385462
2023-01-31,IEF,-0.036256221162699886
2023-01-31,IJR,-0.015685135912334558
2023-01-31,IWM,-0.02083934429163059
2023-01-31,LQD,-0.0452060842780766
2023-01-31,MGK,-0.018206536874334822
2023-01-31,SPY,-0.02871874204437108
2023-01-31,VEA,-0.03828752636577892
2023-01-31,VNQ,-0.062095911759357025
2023-01-31,VNQI,-0.058267992198066
2023-01-31,VSS,-0.03503218852093004
2023-01-31,VTV,-0.03591730153573458
2023-01-31,VWO,-0.06996482886997368
2023-01-31,VWOB,-0.030846864210089642
2023-02-28,BND,0.022418034218889327
2023-02-28,BNDX,0.021221207302862588
2023-02-28,EWX,0.0013092966878518464
2023-02-28,HYEM,0.002687112509490941
2023-02-28,HYG,0.015533643609766834
2023-02-28,IEF,0.03282745503902551
2023-02-28,IJR,-0.05623777023744314
2023-02-28,IWM,-0.05249477059255314
2023-02-28,LQD,0.03409628455035474
2023-02-28,MGK,0.08629417357030578
2023-02-28,SPY,0.03269516784595039
2023-02-28,VEA,0.022147253670282696
2023-02-28,VNQ,-0.025689246775361663
2023-02-28,VNQI,-0.032138365196002106
2023-02-28,VSS,0.0044168697327164885
2023-02-28,VTV,-0.008824647182962497
2023-02-28,VWO,0.021267554585716608
2023-02-28,VWOB,0.014547174763792414
2023-03-31,BND,0.0020014728720880726
2023-03-31,BNDX,-0.0017746537283862551
2023-03-31,EWX,0.00047165253773040483
2023-03-31,HYEM,-0.005813377554999
