date,asset_id,y_excess_lead
2023-03-31,HYG,-0.0018416963774207096
2023-03-31,IEF,0.004261100421456554
2023-03-31,IJR,-0.03166871412819483
2023-03-31,IWM,-0.021723013575965067
2023-03-31,LQD,0.0021616838976263875
2023-03-31,MGK,0.013777674203240053
2023-03-31,SPY,0.012058234459908945
2023-03-31,VEA,0.022388460684342304
2023-03-31,VNQ,-0.0007362992709188942
2023-03-31,VNQI,0.036904123113341125
2023-03-31,VSS,0.01182939818330353
2023-03-31,VTV,0.013815930369235785
2023-03-31,VWO,-0.0078002424191265796
2023-03-31,VWOB,-0.0014781212786217912
2023-04-28,BND,-0.016216276061550072
2023-04-28,BNDX,-0.0032076688285676003
2023-04-28,EWX,0.0016284712652723243
2023-04-28,HYEM,-0.023892453209750086
2023-04-28,HYG,-0.0168903221885095
2023-04-28,IEF,-0.01894961098558845
2023-04-28,IJR,-0.021257708694007116
2023-04-28,IWM,-0.01275725051626797
2023-04-28,LQD,-0.022240203899688282
2023-04-28,MGK,0.05572137365402208
2023-04-28,SPY,-3.8220314447667825e-05
2023-04-28,VEA,-0.041777020899163686
2023-04-28,VNQ,-0.044065294929692356
2023-04-28,VNQI,-0.07298629757187969
2023-04-28,VSS,-0.039438456970035785
2023-04-28,VTV,-0.045634318249941797
2023-04-28,VWO,-0.03406843732247877
2023-04-28,VWOB,-0.016857664704998387
2023-05-31,BND,-0.006695411424717745
2023-05-31,BNDX,-0.004407184502955852
2023-05-31,EWX,0.03038296545937702
2023-05-31,HYEM,0.027711714853262626
2023-05-31,HYG,0.013254436090802901
2023-05-31,IEF,-0.016964473313982986
2023-05-31,IJR,0.07716341169986474
2023-05-31,IWM,0.07584503475973059
2023-05-31,LQD,0.003596840773183896
2023-05-31,MGK,0.06249065019593769
2023-05-31,SPY,0.0600424116234104
2023-05-31,VEA,0.039624397122299815
2023-05-31,VNQ,0.05157500287263028
2023-05-31,VNQI,0.01730068515961558
2023-05-31,VSS,0.03626849100524532
2023-05-31,VTV,0.05659583062639939
2023-05-31,VWO,0.042730711511884234
2023-05-31,VWOB,0.01914914650897126
2023-06-30,BND,-0.005528876675575667
2023-06-30,BNDX,-0.005612897595478228
2023-06-30,EWX,0.0491222257246795
2023-06-30,HYEM,2.789722808671513e-05
2023-06-30,HYG,0.006759350321632329
2023-06-30,IEF,-0.010836589816715647
2023-06-30,IJR,0.05070477470061574
2023-06-30,IWM,0.056474521243172315
2023-06-30,LQD,-0.003812602520397501
2023-06-30,MGK,0.027807596849637628
2023-06-30,SPY,0.028242608498137756
2023-06-30,VEA,0.026914009911575665
2023-06-30,VNQ,0.01590808398107879
2023-06-30,VNQI,0.052383198830308064
2023-06-30,VSS,0.04476736142433979
2023-06-30,VTV,0.030054648203969192
2023-06-30,VWO,0.054147449767580014
2023-06-30,VWOB,0.010302761011701245
2023-07-31,BND,-0.011383043384409652
2023-07-31,BNDX,-0.0027243992598523503
2023-07-31,EWX,-0.021897403450161113
2023-07-31,HYEM,-0.013953506317446962
2023-07-31,HYG,-0.002982524964804556
2023-07-31,IEF,-0.012084083737857854
2023-07-31,IJR,-0.046260828346037286
2023-07-31,IWM,-0.055393790340642735
2023-07-31,LQD,-0.01704156458460182
2023-07-31,MGK,-0.011447131761511908
2023-07-31,SPY,-0.020984199773597778
2023-07-31,VEA,-0.04409159106831029
2023-07-31,VNQ,-0.038426987274738034
2023-07-31,VNQI,-0.04791653665304574
2023-07-31,VSS,-0.04292520060395999
2023-07-31,VTV,-0.028503962607164923
2023-07-31,VWO,-0.06350049517364353
2023-07-31,VWOB,-0.021474407716871813
2023-08-31,BND,-0.02908986327385188
2023-08-31,BNDX,-0.021810559574177768
2023-08-31,EWX,-0.020884171563846365
2023-08-31,HYEM,-0.009409721923269276
2023-08-31,HYG,-0.02047091759937769
2023-08-31,IEF,-0.03565678689067586
2023-08-31,IJR,-0.06358831117936148
2023-08-31,IWM,-0.06268506312774835
2023-08-31,LQD,-0.0398229574673995
2023-08-31,MGK,-0.06254749053544595
2023-08-31,SPY,-0.0516321898377059
2023-08-31,VEA,-0.04208779388554429
2023-08-31,VNQ,-0.07672421866169132
2023-08-31,VNQI,-0.04629806737584419
2023-08-31,VSS,-0.046792203534751
2023-08-31,VTV,-0.03707119557812266
2023-08-31,VWO,-0.02897540521210995
2023-08-31,VWOB,-0.038253042539483584
2023-09-29,BND,-0.019769410639779883
2023-09-29,BNDX,-0.00611575196400338
2023-09-29,EWX,-0.040556773619343955
2023-09-29,HYEM,-0.018678881241442014
2023-09-29,HYG,-0.015019425227610239
2023-09-29,IEF,-0.023823835392203008
2023-09-29,IJR,-0.0620384709633246
2023-09-29,IWM,-0.07345632271311486
2023-09-29,LQD,-0.028643190035194
2023-09-29,MGK,-0.015558958390028077
2023-09-29,SPY,-0.026243807121135276
2023-09-29,VEA,-0.03833047310727977
2023-09-29,VNQ,-0.04068256287172034
2023-09-29,VNQI,-0.04401050741445778
2023-09-29,VSS,-0.053466773441466886
2023-09-29,VTV,-0.03090371818656279
2023-09-29,VWO,-0.03687548439495403
2023-09-29,VWOB,-0.018890997810123933
2023-10-31,BND,0.04062700602244296
2023-10-31,BNDX,0.029594140235906563
2023-10-31,EWX,0.07536377582193055
2023-10-31,HYEM,0.03994990636516871
2023-10-31,HYG,0.04407391156005169
2023-10-31,IEF,0.04075720862812293
2023-10-31,IJR,0.07772889324552112
2023-10-31,IWM,0.08702507583201546
2023-10-31,LQD,0.07081858902884286
2023-10-31,MGK,0.11110474234228995
2023-10-31,SPY,0.08634661850449388
2023-10-31,VEA,0.08308599661729654
2023-10-31,VNQ,0.11568507619060187
2023-10-31,VNQI,0.08886642251875965
2023-10-31,VSS,0.08866489727896543
2023-10-31,VTV,0.061910883528008887
2023-10-31,VWO,0.0659981981118809
2023-10-31,VWOB,0.057868736769972395
2023-11-30,BND,0.031055284772448566
2023-11-30,BNDX,0.027719921751703014
2023-11-30,EWX,0.024444790009522377
2023-11-30,HYEM,0.024879683403390862
2023-11-30,HYG,0.02744360246050581
2023-11-30,IEF,0.0332155701546577
2023-11-30,IJR,0.12284459358467692
2023-11-30,IWM,0.11639188145253732
2023-11-30,LQD,0.044198105636107377
2023-11-30,MGK,0.03323324760649493
2023-11-30,SPY,0.041113818302698446
2023-11-30,VEA,0.051299538564202773
2023-11-30,VNQ,0.08970006595311819
2023-11-30,VNQI,0.07674877226768095
2023-11-30,VSS,0.05604350316846851
2023-11-30,VTV,0.04633560740021525
2023-11-30,VWO,0.028843301195657256
2023-11-30,VWOB,0.0444957181128971
2023-12-29,BND,-0.006366055943218485
2023-12-29,BNDX,-0.010588447822003855
2023-12-29,EWX,-0.04387562647823107
2023-12-29,HYEM,0.012463718527760737
2023-12-29,HYG,-0.003584664956543082
2023-12-29,IEF,-0.004019228069012559
2023-12-29,IJR,-0.04381693541675913
2023-12-29,IWM,-0.04356871770477233
2023-12-29,LQD,-0.009149347953445353
2023-12-29,MGK,0.02030142231637133
2023-12-29,SPY,0.011108714153065469
2023-12-29,VEA,-0.015546637720523004
2023-12-29,VNQ,-0.055090858868056425
2023-12-29,VNQI,-0.05031051185676538
2023-12-29,VSS,-0.03588990146972837
2023-12-29,VTV,0.003912164762884807
2023-12-29,VWO,-0.04009686031423587
2023-12-29,VWOB,-0.01691924974114034
2024-01-31,BND,-0.01791611034502405
2024-01-31,BNDX,-0.009710429313905533
2024-01-31,EWX,0.027778390181407042
2024-01-31,HYEM,0.004105992893105537
2024-01-31,HYG,-0.001323616690403151
2024-01-31,IEF,-0.025081237536013323
2024-01-31,IJR,0.02772606783911602
2024-01-31,IWM,0.05166255902241623
2024-01-31,LQD,-0.023581635305395587
2024-01-31,MGK,0.06350608724347895
2024-01-31,SPY,0.04761461796675204
2024-01-31,VEA,0.02297304627158181
2024-01-31,VNQ,0.015356379874472248
2024-01-31,VNQI,-0.014390064789816193
2024-01-31,VSS,0.011291097499760872
2024-01-31,VTV,0.028865143235234036
2024-01-31,VWO,0.03031656904017077
2024-01-31,VWOB,-0.0004390113980876631
2024-02-29,BND,0.00411493012420916
2024-02-29,BNDX,0.006809335750038059
2024-02-29,EWX,-0.007724550667730479
2024-02-29,HYEM,0.010752108857503773
2024-02-29,HYG,0.0065052235849936135
2024-02-29,IEF,0.0029541896250493416
2024-02-29,IJR,0.028152684572334774
2024-02-29,IWM,0.03037234094344332
2024-02-29,LQD,0.010997295049565148
2024-02-29,MGK,0.005252134574352807
2024-02-29,SPY,0.02821428525951064
2024-02-29,VEA,0.03207952833164973
2024-02-29,VNQ,0.015079880984318894
2024-02-29,VNQI,0.04292485796720791
2024-02-29,VSS,0.02785165731040773
2024-02-29,VTV,0.04711923602148116
2024-02-29,VWO,0.014806184802197198
2024-02-29,VWOB,0.015146288542799091
2024-03-29,BND,-0.02853225336455867
2024-03-29,BNDX,-0.01852733538980378
2024-03-29,EWX,0.012032484795989618
2024-03-29,HYEM,-0.015156782141883762
2024-03-29,HYG,-0.018008821344508985
2024-03-29,IEF,-0.03571313617388061
2024-03-29,IJR,-0.05977042134710642
2024-03-29,IWM,-0.07271962204978277
2024-03-29,LQD,-0.03684075781589158
2024-03-29,MGK,-0.04991756498646638
2024-03-29,SPY,-0.044694161461670046
2024-03-29,VEA,-0.038486795099647475
2024-03-29,VNQ,-0.08363650606692652
2024-03-29,VNQI,-0.04046401357757323
2024-03-29,VSS,-0.023642242666861768
2024-03-29,VTV,-0.043493383972297295
2024-03-29,VWO,0.004974475194809758
2024-03-29,VWOB,-0.02561537349979015
2024-04-30,BND,0.011951187320230039
2024-04-30,BNDX,-0.0019105822181114673
2024-04-30,EWX,0.01013819728584009
2024-04-30,HYEM,0.021591839899983256
2024-04-30,HYG,0.011487527092591154
2024-04-30,IEF,0.01314189042871483
2024-04-30,IJR,0.045373843073214015
2024-04-30,IWM,0.04536886323812728
2024-04-30,LQD,0.017257863590016687
2024-04-30,MGK,0.06435214059860206
2024-04-30,SPY,0.04556465263689291
2024-04-30,VEA,0.04164009457243667
2024-04-30,VNQ,0.040606033885230985
2024-04-30,VNQI,0.02168748420127975
2024-04-30,VSS,0.040645460840526226
2024-04-30,VTV,0.02505340700483205
2024-04-30,VWO,0.016702829824494225
2024-04-30,VWOB,0.01930167389350279
2024-05-31,BND,0.004626412989816364
2024-05-31,BNDX,0.0021567513089431056
2024-05-31,EWX,0.009452349721705167
2024-05-31,HYEM,-0.000698422092676898
2024-05-31,HYG,0.0006293300655744183
2024-05-31,IEF,0.007975123965429098
2024-05-31,IJR,-0.027774191285029448
2024-05-31,IWM,-0.015341305231830193
2024-05-31,LQD,0.001794481153620353
2024-05-31,MGK,0.07063290096338792
2024-05-31,SPY,0.030989911464501585
2024-05-31,VEA,-0.020617093084118077
2024-05-31,VNQ,0.014534329738553176
2024-05-31,VNQI,-0.031130191777288152
2024-05-31,VSS,-0.016628927268091953
2024-05-31,VTV,-0.0026194776526065056
2024-05-31,VWO,0.015474586113161548
2024-05-31,VWOB,-0.006560126452402115
2024-06-28,BND,0.01870237049944823
2024-06-28,BNDX,0.01643685827205288
2024-06-28,EWX,0.002317310069315015
2024-06-28,HYEM,0.016864238084419725
2024-06-28,HYG,0.018683596628036314
2024-06-28,IEF,0.02410752908868008
2024-06-28,IJR,0.1042609901226208
2024-06-28,IWM,0.09813980997995952
2024-06-28,LQD,0.02152817019745168
2024-06-28,MGK,-0.02753403183274994
2024-06-28,SPY,0.007323963808132161
2024-06-28,VEA,0.02527923232565632
2024-06-28,VNQ,0.07429020636344541
2024-06-28,VNQI,0.04507245327997755
2024-06-28,VSS,0.02695411630991118
2024-06-28,VTV,0.0424265863261426
2024-06-28,VWO,0.007326372880811949
2024-06-28,VWOB,0.02018833665590658
2024-07-31,BND,0.01006400904007454
2024-07-31,BNDX,0.0006582615739982867
2024-07-31,EWX,0.0029504290205075723
2024-07-31,HYEM,0.011308102576523371
2024-07-31,HYG,0.011016945730961236
2024-07-31,IEF,0.009009694230113885
2024-07-31,IJR,-0.019869147017773536
2024-07-31,IWM,-0.021200446110967275
2024-07-31,LQD,0.01423419731819009
2024-07-31,MGK,0.020451790193560138
2024-07-31,SPY,0.01887396326979207
2024-07-31,VEA,0.024554309525518514
2024-07-31,VNQ,0.04758825251571275
2024-07-31,VNQI,0.04188595129278938
2024-07-31,VSS,0.010722070322793265
2024-07-31,VTV,0.02429235194100343
2024-07-31,VWO,0.005276956478263761
2024-07-31,VWOB,0.019431302266652573
2024-08-30,BND,0.009188830250373758
2024-08-30,BNDX,0.008531450155050857
2024-08-30,EWX,0.05743998481005885
2024-08-30,HYEM,0.013346246289926311
2024-08-30,HYG,0.012979292150751442
2024-08-30,IEF,0.009845913420457597
2024-08-30,IJR,0.004430505853929123
2024-08-30,IWM,0.003152621923936172
2024-08-30,LQD,0.01562733459950061
2024-08-30,MGK,0.02030432513954694
2024-08-30,SPY,0.016997402446090826
2024-08-30,VEA,0.0068183600356734875
2024-08-30,VNQ,0.028643580933287227
2024-08-30,VNQI,0.048135542044991375
2024-08-30,VSS,0.024060742840154914
2024-08-30,VTV,0.011319530344745088
2024-08-30,VWO,0.06894319226659884
2024-08-30,VWOB,0.01664730013846305
2024-09-30,BND,-0.02855432686004411
2024-09-30,BNDX,-0.011302601400730583
2024-09-30,EWX,-0.02166027895602085
2024-09-30,HYEM,-0.015119897844812824
2024-09-30,HYG,-0.013695084867016982
2024-09-30,IEF,-0.03783346082635353
2024-09-30,IJR,-0.029983969352061046
2024-09-30,IWM,-0.01821054978137504
2024-09-30,LQD,-0.03576250071085729
2024-09-30,MGK,-0.01040907402638358
2024-09-30,SPY,-0.012985770954599074
2024-09-30,VEA,-0.055204330587032224
2024-09-30,VNQ,-0.03752710803872683
2024-09-30,VNQI,-0.07309627221266124
2024-09-30,VSS,-0.05043069718735338
2024-09-30,VTV,-0.017847449684423644
2024-09-30,VWO,-0.030739293135397583
2024-09-30,VWOB,-0.028058220110522503
2024-10-31,BND,0.006980191010371062
2024-10-31,BNDX,0.012927319118851699
2024-10-31,EWX,-0.00594059668002922
2024-10-31,HYEM,0.010210982448233263
2024-10-31,HYG,0.012721047970274846
2024-10-31,IEF,0.0065076513700554894
2024-10-31,IJR,0.1066218820779068
2024-10-31,IWM,0.1066482215675022
2024-10-31,LQD,0.014178981725060158
2024-10-31,MGK,0.058966770786424094
2024-10-31,SPY,0.05575059631050028
2024-10-31,VEA,0.0003130380776930064
2024-10-31,VNQ,0.0387712561483895
2024-10-31,VNQI,-0.009369476482882111
2024-10-31,VSS,-0.0022540846535089587
2024-10-31,VTV,0.052529975657629846
2024-10-31,VWO,-0.02505864939174962
2024-10-31,VWOB,0.01408417116199212
2024-11-29,BND,-0.020451502070629735
2024-11-29,BNDX,-0.011356260169640864
2024-11-29,EWX,-0.024801080087742955
2024-11-29,HYEM,-0.005639180972766611
2024-11-29,HYG,-0.011477730842771705
2024-11-29,IEF,-0.026204629229870657
2024-11-29,IJR,-0.08430529577974577
2024-11-29,IWM,-0.08713282409829082
2024-11-29,LQD,-0.0303626112749128
2024-11-29,MGK,0.007646433642702011
2024-11-29,SPY,-0.027674959655149323
2024-11-29,VEA,-0.038633986760357786
2024-11-29,VNQ,-0.08711562875173517
2024-11-29,VNQI,-0.04421685723986302
2024-11-29,VSS,-0.030460120714809302
2024-11-29,VTV,-0.06719501686409857
2024-11-29,VWO,-0.013908644096442546
2024-11-29,VWOB,-0.02582394573438407
2024-12-31,BND,0.0021299169845503396
2024-12-31,BNDX,-0.0013892171477186688
2024-12-31,EWX,-0.029321244811811975
2024-12-31,HYEM,0.012546429123911462
2024-12-31,HYG,0.009725973138366317
2024-12-31,IEF,0.0023156160178792184
2024-12-31,IJR,0.024013253686327563
2024-12-31,IWM,0.02106001803422264
2024-12-31,LQD,0.001954408196809254
2024-12-31,MGK,0.010010507805697788
2024-12-31,SPY,0.022927230378975594
2024-12-31,VEA,0.04033696619225813
2024-12-31,VNQ,0.012612474814170493
2024-12-31,VNQI,0.010275152475870186
2024-12-31,VSS,0.0016556816643409356
2024-12-31,VTV,0.03971579948158044
2024-12-31,VWO,0.004316819194593924
2024-12-31,VWOB,0.012421573461789182
2025-01-31,BND,0.01816002202618483
2025-01-31,BNDX,0.005461218657232925
2025-01-31,EWX,-0.00281061851361597
2025-01-31,HYEM,0.007858696880750582
2025-01-31,HYG,0.0063361558976731125
2025-01-31,IEF,0.02456973724596856
2025-01-31,IJR,-0.05929354964575406
2025-01-31,IWM,-0.05539414411723731
2025-01-31,LQD,0.02030020857083703
2025-01-31,MGK,-0.031329324919520896
2025-01-31,SPY,-0.015986522035060458
2025-01-31,VEA,0.019217552187987152
2025-01-31,VNQ,0.03353871581223222
2025-01-31,VNQI,0.0016343537582634848
2025-01-31,VSS,-0.0021218382747257847
2025-01-31,VTV,0.004731745603080206
2025-01-31,VWO,0.00407355953852484
2025-01-31,VWOB,0.017630799435706557
2025-02-28,BND,-0.0033638690078136024
2025-02-28,BNDX,-0.015285753415083092
2025-02-28,EWX,-0.012380412693452358
2025-02-28,HYEM,-0.011135439187895169
2025-02-28,HYG,-0.014306202416619174
2025-02-28,IEF,-7.85336055669772e-05
2025-02-28,IJR,-0.06500047934466535
2025-02-28,IWM,-0.07178825714085468
2025-02-28,LQD,-0.008094703451936303
2025-02-28,MGK,-0.08944489032600911
2025-02-28,SPY,-0.059011045648204696
2025-02-28,VEA,-0.0035829785719896368
2025-02-28,VNQ,-0.029273755850752536
2025-02-28,VNQI,-2.5945487169498627e-05
2025-02-28,VSS,-0.0004598926265187986
2025-02-28,VTV,-0.02798831540936586
2025-02-28,VWO,0.009347310900242212
2025-02-28,VWOB,-0.01262151541274914
2025-03-31,BND,0.0002900445815829933
2025-03-31,BNDX,0.01348371942700699
2025-03-31,EWX,-0.00946261213794608
2025-03-31,HYEM,-0.012177601297407858
2025-03-31,HYG,-0.0024892078886947777
2025-03-31,IEF,0.006865697558658956
2025-03-31,IJR,-0.04596093503631815
2025-03-31,IWM,-0.02678097619645725
2025-03-31,LQD,-0.006352879972075454
2025-03-31,MGK,0.017471352151959385
2025-03-31,SPY,-0.012295156855603673
2025-03-31,VEA,0.03633029466313631
2025-03-31,VNQ,-0.027976470115700924
2025-03-31,VNQI,0.056429331928629756
2025-03-31,VSS,0.03788647477924423
2025-03-31,VTV,-0.039763538216337824
2025-03-31,VWO,-0.0038767475017809083
2025-03-31,VWOB,-0.0054510288128951645
2025-04-30,BND,-0.010405793753422987
2025-04-30,BNDX,-0.003607208775420423
2025-04-30,EWX,0.05258693861625119
2025-04-30,HYEM,0.013444382100015417
2025-04-30,HYG,0.013779708494625176
2025-04-30,IEF,-0.016038003679336166
2025-04-30,IJR,0.048451193390839364
2025-04-30,IWM,0.04851555644108685
2025-04-30,LQD,-0.0016313673294900966
2025-04-30,MGK,0.08806913890819934
2025-04-30,SPY,0.058925388280368196
2025-04-30,VEA,0.04738090366095782
2025-04-30,VNQ,0.007478743557169265
2025-04-30,VNQI,0.025806609111785894
2025-04-30,VSS,0.056461505413894164
2025-04-30,VTV,0.025696373579688903
2025-04-30,VWO,0.034843535265234094
2025-04-30,VWOB,0.006743977991500394
2025-05-30,BND,0.011602279937243054
2025-05-30,BNDX,-0.00013813193367995247
2025-05-30,EWX,0.05043478917948763
2025-05-30,HYEM,0.014454736674941238
2025-05-30,HYG,0.014810232627787467
2025-05-30,IEF,0.012452635713091631
2025-05-30,IJR,0.03734730062979463
2025-05-30,IWM,0.05148001482501363
2025-05-30,LQD,0.01724067810025387
2025-05-30,MGK,0.06034678090607071
2025-05-30,SPY,0.04769503132247488
2025-05-30,VEA,0.030256896423436208
2025-05-30,VNQ,0.003350017172426778
2025-05-30,VNQI,0.04115888912622401
2025-05-30,VSS,0.054769509796744886
2025-05-30,VTV,0.03323296414761856
2025-05-30,VWO,0.0516820091041299
2025-05-30,VWOB,0.021275035150110533
2025-06-30,BND,-0.006504628584288352
2025-06-30,BNDX,-0.004987093038750889
2025-06-30,EWX,0.003689786989881094
2025-06-30,HYEM,0.005285543092115708
2025-06-30,HYG,-0.0025055456276025234
2025-06-30,IEF,-0.009774301758933568
2025-06-30,IJR,0.0051654574642987505
2025-06-30,IWM,0.012760509965163758
2025-06-30,LQD,-0.004751919605020305
2025-06-30,MGK,0.03526180056452688
2025-06-30,SPY,0.019084636601719662
2025-06-30,VEA,-0.017661734599361267
2025-06-30,VNQ,-0.0029631785800091626
2025-06-30,VNQI,-0.023931985253554888
2025-06-30,VSS,-0.009120846853603148
2025-06-30,VTV,-0.0021672072205149995
2025-06-30,VWO,0.0029898164077826195
2025-06-30,VWOB,0.003448305128446183
2025-07-31,BND,0.008078168248586426
2025-07-31,BNDX,-0.0020674087986517486
2025-07-31,EWX,0.059400893238615415
2025-07-31,HYEM,0.015517089146028784
2025-07-31,HYG,0.007592049953100588
2025-07-31,IEF,0.013001817850709863
2025-07-31,IJR,0.06670218416419749
2025-07-31,IWM,0.06825711708500215
2025-07-31,LQD,0.006976629232388731
2025-07-31,MGK,0.005506632407265677
2025-07-31,SPY,0.017026012524585576
2025-07-31,VEA,0.04071532673311529
2025-07-31,VNQ,0.03123437253852468
2025-07-31,VNQI,0.03800885965747658
2025-07-31,VSS,0.045704888461808535
2025-07-31,VTV,0.031364584427811426
2025-07-31,VWO,0.031196625229886754
2025-07-31,VWOB,0.013654722337262282
2025-08-29,BND,0.007605102237268735
2025-08-29,BNDX,0.0018362878606474897
2025-08-29,EWX,0.00934001338555035
2025-08-29,HYEM,-0.0033106291921588538
2025-08-29,HYG,0.005419781348124708
2025-08-29,IEF,0.0030788909808263654
2025-08-29,IJR,0.00703088110259853
2025-08-29,IWM,0.028272884992631475
2025-08-29,LQD,0.015298349958839719
2025-08-29,MGK,0.04538111710395509
2025-08-29,SPY,0.032089020675485136
2025-08-29,VEA,0.02200110516889575
2025-08-29,VNQ,-0.002835484793745957
2025-08-29,VNQI,0.010131917120224765
2025-08-29,VSS,0.018182193335737562
2025-08-29,VTV,0.01952975535168333
2025-08-29,VWO,0.053275426570534856
2025-08-29,VWOB,0.011313800911488814
2025-09-30,BND,0.0025378742199773097
2025-09-30,BNDX,0.006523687307570025
2025-09-30,EWX,-0.003915097877319473
2025-09-30,HYEM,0.00027659082471731544
2025-09-30,HYG,-0.0035819109734125387
2025-09-30,IEF,0.003617283991263598
2025-09-30,IJR,-0.012108588607199655
2025-09-30,IWM,0.01411543773730961
2025-09-30,LQD,-0.0019813073773184975
2025-09-30,MGK,0.041846149700569324
2025-09-30,SPY,0.020283894984128636
2025-09-30,VEA,0.014158054021132793
2025-09-30,VNQ,-0.027888029435525152
2025-09-30,VNQI,-0.015995303603671296
2025-09-30,VSS,-0.004799080760367169
2025-09-30,VTV,-0.007371685381893589
2025-09-30,VWO,0.01105958429806142
2025-09-30,VWOB,0.017691235991297516
2025-10-31,BND,0.002971106612209784
2025-10-31,BNDX,-0.004807817639216561
2025-10-31,EWX,-0.016176668191666965
2025-10-31,HYEM,-0.002199187735685282
2025-10-31,HYG,0.004457545106077099
2025-10-31,IEF,0.00686798671264377
2025-10-31,IJR,0.02299954795344572
2025-10-31,IWM,0.007219978603562716
2025-10-31,LQD,0.006300074187939986
2025-10-31,MGK,-0.018174157131554458
2025-10-31,SPY,-0.0010397231123735473
2025-10-31,VEA,0.006662616935986243
2025-10-31,VNQ,0.021164514596157646
2025-10-31,VNQI,0.011398276316832767
2025-10-31,VSS,0.006820955763576553
2025-10-31,VTV,0.022349516156928262
2025-10-31,VWO,-0.015135981764385575
2025-10-31,VWOB,0.0006545049859065788
2025-11-28,BND,-0.006247256561010883
2025-11-28,BNDX,-0.008430205799884072
2025-11-28,EWX,0.005526301936131128
2025-11-28,HYEM,0.006456072264167778
2025-11-28,HYG,0.0016541500219426908
2025-11-28,IEF,-0.010842603142110274
2025-11-28,IJR,-0.004342350153016539
2025-11-28,IWM,-0.010326010848058287
2025-11-28,LQD,-0.010606193278736353
2025-11-28,MGK,-0.006014703958398204
2025-11-28,SPY,-0.0024606611542664636
2025-11-28,VEA,0.028424627068561747
2025-11-28,VNQ,-0.025545364829023476
2025-11-28,VNQI,0.0008944661826628675
2025-11-28,VSS,0.01745648547983225
2025-11-28,VTV,0.00459104909466812
2025-11-28,VWO,0.006231798598067773
2025-11-28,VWOB,-0.001263033663004176
2025-12-31,BND,-0.0009446131962376203
2025-12-31,BNDX,0.0020598134720872796
2025-12-31,EWX,0.02711570928152862
2025-12-31,HYEM,0.011938267273360115
2025-12-31,HYG,0.0029603659381731706
2025-12-31,IEF,-0.005378769202177391
2025-12-31,IJR,0.05372323528702405
2025-12-31,IWM,0.0515339295845032
2025-12-31,LQD,0.00033985647887102566
2025-12-31,MGK,-0.01981081468172896
2025-12-31,SPY,0.011594115151590367
2025-12-31,VEA,0.05642560416852649
2025-12-31,VNQ,0.022925822554739073
2025-12-31,VNQI,0.04257155181000494
2025-12-31,VSS,0.06068200468583562
2025-12-31,VTV,0.04262614291618694
2025-12-31,VWO,0.04715510460279937
2025-12-31,VWOB,0.0003023609320700338
2026-01-30,BND,0.013125442956698263
2026-01-30,BNDX,0.012422961747515338
2026-01-30,EWX,0.03253007863200175
2026-01-30,HYEM,0.006343485600702747
2026-01-30,HYG,-0.002858051494019631
2026-01-30,IEF,0.021783798753249872
2026-01-30,IJR,0.018113124753550203
2026-01-30,IWM,0.003913398756311803
2026-01-30,LQD,0.010894767324590049
2026-01-30,MGK,-0.049282097452690965
2026-01-30,SPY,-0.011463077988360548
2026-01-30,VEA,0.05800783635264106
2026-01-30,VNQ,0.0508556574724095
2026-01-30,VNQI,0.05477043858428532
2026-01-30,VSS,0.046521625760379104
2026-01-30,VTV,0.03464427367279299
2026-01-30,VWO,0.025936988754007295
2026-01-30,VWOB,0.012410796763753673
